m,targetID,KID,dimerID,Linf,MSE,goodenough,targetID_name
16,0,1,129,2.0,12.0,False,AND
16,3,5,10,2.3867985828496443,18.353415286993386,False,XOR
16,7,4,72,2.0,2.0,False,AeqB
16,5,9,93,1.9378606253056727,12.886723002277884,False,XNOR
16,0,7,120,2.0,8.687073361393972,False,AND
16,6,3,19,2.0,11.016645081909495,False,ANOTB
16,5,4,98,1.1602712018178805,12.006661821356332,False,XNOR
16,0,1,23,2.0,12.0,False,AND
16,3,1,2,2.0,24.0,False,XOR
16,3,6,1,2.0,24.0,False,XOR
16,3,6,57,2.0,12.970229123327124,False,XOR
16,1,6,112,1.5664784692305456,8.361511480950748,False,NAND
16,4,2,39,1.421834006653163,6.47658357174203,False,NOR
16,8,1,19,2.0,9.354329096187286,False,AneqB
16,7,2,63,2.0,2.0,False,AeqB
16,10,3,105,3.9603960396039604,62.34003023183917,False,ratio
16,6,8,63,1.5492928297954038,6.98515813279685,False,ANOTB
16,9,4,26,2.0,3.0,False,DoubleBandpass
16,9,7,58,1.571649372393423,1.3579291030223428,False,DoubleBandpass
16,1,2,79,1.6152953972548512,8.096141073288532,False,NAND
16,6,9,119,1.5943355784119584,7.23319470253992,False,ANOTB
16,8,3,107,2.0,44.0,False,AneqB
16,8,9,40,1.96260868578874,3.666058986592688,False,AneqB
16,8,1,39,2.0,44.0,False,AneqB
16,2,9,63,2.0,36.0,False,OR
16,3,1,126,1.055024377477519,12.015232377179354,False,XOR
16,10,5,68,3.9603960396039604,62.34003023183917,False,ratio
16,5,8,89,2.0,24.0,False,XNOR
16,3,8,120,1.2677954728409242,11.641366046129209,False,XOR
16,2,9,43,1.3317781862132134,7.909995219324131,False,OR
16,0,5,66,1.6301698779284122,8.69607864194961,False,AND
16,1,6,3,2.0,36.0,False,NAND
16,7,5,28,2.0,1.866595121017142,False,AeqB
16,3,9,59,1.152204707076418,12.031686606238987,False,XOR
16,4,3,109,1.146860605350183,3.9085720982759433,False,NOR
16,8,0,134,1.9066454857125958,3.670923889381719,False,AneqB
16,6,2,98,2.0,9.852403380246951,False,ANOTB
16,6,7,72,1.276229407509601,5.618929520355107,False,ANOTB
16,6,2,103,1.5590224148885516,6.521539603948344,False,ANOTB
16,6,8,81,1.5689034018268817,6.161930033234935,False,ANOTB
16,10,6,33,3.9603960396039604,62.34003023183917,False,ratio
16,1,0,124,1.4957564563907844,7.660459811394848,False,NAND
16,2,2,100,1.383267044490251,4.994406223638601,False,OR
16,3,3,71,1.717403346896508,11.092387664822288,False,XOR
16,6,4,72,2.0,12.0,False,ANOTB
16,6,0,13,2.0,12.0,False,ANOTB
16,4,8,103,2.0,12.0,False,NOR
16,1,5,31,1.4281785564806126,7.813589535175628,False,NAND
16,2,3,16,2.0,36.0,False,OR
16,0,0,23,2.0,9.530430639806674,False,AND
16,10,6,71,2.485156097206759,15.533740932358848,False,ratio
16,5,3,89,2.0,24.0,False,XNOR
16,2,8,131,2.0,8.903767067214055,False,OR
16,8,6,104,2.0,7.015743112004433,False,AneqB
16,3,9,25,2.0,19.088071980568444,False,XOR
16,2,5,116,1.4738826093840884,8.79653910303586,False,OR
16,10,4,99,2.127450596103304,22.66352601966625,False,ratio
16,4,2,87,1.2006788728613946,6.335258469532817,False,NOR
16,10,5,118,1.9023365836852524,11.809639171635311,False,ratio
16,8,9,99,1.925673683595859,5.003837879115474,False,AneqB
16,1,1,27,2.0,18.28171708456527,False,NAND
16,7,4,10,2.0,1.6426633783806635,False,AeqB
16,9,0,85,2.0,3.0,False,DoubleBandpass
16,9,7,87,1.8407833627887662,2.7296254438647023,False,DoubleBandpass
16,8,7,84,1.9649689465935405,5.318190103575673,False,AneqB
16,8,4,104,2.2872013075243554,3.559829287175795,False,AneqB
16,2,1,133,2.0,36.0,False,OR
16,9,0,126,1.8727154353588507,2.8916466974974395,False,DoubleBandpass
16,3,5,19,2.113606158128822,19.623148537824843,False,XOR
16,7,3,120,1.9551933267664183,1.8243099540148764,False,AeqB
16,7,0,59,2.0,1.9351543359841685,False,AeqB
16,2,2,134,1.1588162550656855,6.516998269819651,False,OR
16,6,9,76,2.0,12.0,False,ANOTB
16,3,8,134,2.0,13.847377493263773,False,XOR
16,8,0,48,1.9719027702345207,3.381425555328239,False,AneqB
16,7,9,32,2.0,2.0,False,AeqB
16,10,3,11,3.9603960396039604,62.34003023183917,False,ratio
16,8,1,69,2.0,44.0,False,AneqB
16,1,9,123,2.0,8.956515098430843,False,NAND
16,0,1,28,2.0,11.580684657207337,False,AND
16,4,8,20,2.0,12.0,False,NOR
16,9,6,74,1.8513579472229518,2.4341417273317276,False,DoubleBandpass
16,7,7,61,2.0,2.0,False,AeqB
16,4,5,30,2.0,12.0,False,NOR
16,8,7,3,2.0,44.0,False,AneqB
16,4,2,10,2.0,12.0,False,NOR
16,4,0,62,0.13631737466428184,0.02132921129929934,True,NOR
16,0,6,63,2.0,7.467066877732765,False,AND
16,5,5,38,2.0,24.0,False,XNOR
16,5,8,31,1.7406226235633673,11.228234418618184,False,XNOR
16,9,7,126,1.8408568965141505,2.710120290088471,False,DoubleBandpass
16,3,0,15,2.0,12.974362413955376,False,XOR
16,8,4,128,1.8677383077817842,4.4783168437198375,False,AneqB
16,10,9,94,2.1831151046361907,24.413171313275416,False,ratio
16,5,4,104,2.0,12.980872958502465,False,XNOR
16,3,9,11,2.058230648872283,19.635482293996542,False,XOR
16,2,8,132,1.1027280719026864,6.411694882699323,False,OR
16,8,5,123,2.0,44.0,False,AneqB
16,4,6,109,1.2315416979196439,2.149367579098133,False,NOR
16,6,7,109,2.0,9.267106283778476,False,ANOTB
16,10,7,78,3.9603960396039604,62.34003023183917,False,ratio
16,8,9,22,2.0,44.0,False,AneqB
16,10,8,16,3.9603960396039604,62.28347169951612,False,ratio
16,0,0,5,1.712786158058699,6.823882808383662,False,AND
16,0,1,6,2.0,12.0,False,AND
16,4,9,60,2.0,12.0,False,NOR
16,6,3,72,2.0,12.0,False,ANOTB
16,7,3,19,1.8032640873166494,1.7906101718877079,False,AeqB
16,1,9,58,1.6598028801941416,7.80147019562138,False,NAND
16,3,8,48,1.177425157474438,9.14480291669654,False,XOR
16,10,9,55,2.0980158292443245,16.310640110686418,False,ratio
16,6,7,46,2.0,12.0,False,ANOTB
16,8,9,130,2.0,7.423797994562757,False,AneqB
16,2,0,63,1.5027401551121518,9.00002541778514,False,OR
16,1,5,15,2.0,23.528176655754237,False,NAND
16,2,9,3,2.0,15.848310992077549,False,OR
16,4,2,69,1.3160338476304552,7.1917836216459134,False,NOR
16,7,6,32,2.0,1.786697915907177,False,AeqB
16,4,6,73,1.0981977209742309,5.838812536772317,False,NOR
16,6,4,79,2.0,9.514224791447752,False,ANOTB
16,9,9,58,1.8347530797844733,2.716774657375257,False,DoubleBandpass
16,4,5,61,1.24230239397072,2.843237881162912,False,NOR
16,7,3,115,1.9349020575356013,1.8729661301737444,False,AeqB
16,2,5,77,2.0,7.978741714258326,False,OR
16,2,3,77,1.1152259053005344,7.354515646046295,False,OR
16,3,9,98,2.0,24.0,False,XOR
16,10,2,127,2.5057118031011774,13.890802715933923,False,ratio
16,10,6,49,2.0124436564158046,16.835761885884803,False,ratio
16,8,6,88,1.803821099616369,3.606009747826606,False,AneqB
16,7,3,88,2.0,2.0,False,AeqB
16,10,6,19,3.9603960396039604,49.52938654599257,False,ratio
16,5,0,91,2.0,13.026620580645085,False,XNOR
16,7,3,6,2.0,1.666666763949604,False,AeqB
16,5,0,35,1.090226897355187,11.973808866134227,False,XNOR
16,3,8,95,1.0165160086597518,11.950419918648338,False,XOR
16,10,9,69,3.9603960396039604,62.34003023183917,False,ratio
16,5,1,121,1.1446675263956392,11.918419047155446,False,XNOR
16,3,7,44,2.0,12.992544480982632,False,XOR
16,6,0,17,2.0,9.770512143401819,False,ANOTB
16,8,9,106,1.8846288299314111,3.64555331103096,False,AneqB
16,3,9,111,1.002146023405477,11.99554608365286,False,XOR
16,6,1,95,1.7209186319988348,6.552542797792093,False,ANOTB
16,5,3,114,2.0,14.852525806905183,False,XNOR
16,9,8,42,1.7611984041854107,2.5729291745004788,False,DoubleBandpass
16,3,7,70,1.0926400514187753,11.997767680147277,False,XOR
16,4,5,127,0.8966659851427627,1.43205448277047,True,NOR
16,6,7,102,1.391897623698253,3.8768055284879335,False,ANOTB
16,9,0,122,1.8709224574612264,2.7468107675829763,False,DoubleBandpass
16,9,6,88,1.845703383922194,2.7403597058313793,False,DoubleBandpass
16,5,9,40,1.1369177902573657,11.93540282849959,False,XNOR
16,7,9,24,2.0,1.8916093913133019,False,AeqB
16,9,3,19,1.6993792722291303,2.550673752378245,False,DoubleBandpass
16,1,7,110,2.021951648784158,5.963773157120348,False,NAND
16,10,0,95,1.9296869365789402,18.442659102269584,False,ratio
16,4,3,132,1.212655131458997,2.3100593806007264,False,NOR
16,9,4,99,1.8009662131477766,2.6222730476002094,False,DoubleBandpass
16,5,5,66,1.4370495156826681,11.817335584284523,False,XNOR
16,1,8,94,1.5432562631250715,8.563776536010778,False,NAND
16,8,3,41,1.8219750390122451,3.622773791317892,False,AneqB
16,4,0,73,2.0,12.0,False,NOR
16,5,9,0,2.0,24.0,False,XNOR
16,2,5,34,2.0,36.0,False,OR
16,3,7,93,2.0,18.26289470350591,False,XOR
16,0,4,66,2.0,8.251274347399706,False,AND
16,9,0,104,1.923520407734169,2.6456876760170505,False,DoubleBandpass
16,9,9,62,1.801052187370674,2.677960944080628,False,DoubleBandpass
16,4,7,117,1.2071889132072018,6.731285637142141,False,NOR
16,4,0,131,2.0,12.0,False,NOR
16,9,8,59,2.0,3.0,False,DoubleBandpass
16,10,5,109,2.009045119395504,10.101091429518517,False,ratio
16,3,9,4,2.0,20.529321881453516,False,XOR
16,9,5,103,1.8066936938756606,2.672317884055609,False,DoubleBandpass
16,6,4,4,1.235144399687354,1.8847246768188717,False,ANOTB
16,6,5,78,2.0,7.721628433921215,False,ANOTB
16,1,5,83,1.6063632213607393,8.369591569544411,False,NAND
16,9,4,13,2.0,3.0,False,DoubleBandpass
16,10,2,81,2.185928402223964,13.002166694478177,False,ratio
16,9,1,22,2.0,3.0,False,DoubleBandpass
16,3,7,40,2.0,13.014999667056621,False,XOR
16,4,1,62,0.630839966653642,0.21122692177473476,True,NOR
16,3,8,36,1.340718227443407,9.02087343054926,False,XOR
16,3,6,109,1.2127883924508471,11.737486683090744,False,XOR
16,10,1,76,3.9603960396039604,62.34003023183917,False,ratio
16,8,8,11,2.0,10.05167271083013,False,AneqB
16,10,3,0,3.1228171638518463,15.053023660627366,False,ratio
16,10,8,119,2.573441842422349,14.814705896279682,False,ratio
16,9,6,116,1.8443192581815415,2.71842781079161,False,DoubleBandpass
16,10,5,38,3.9603960396039604,62.34003023183917,False,ratio
16,3,0,106,1.0794078891449366,9.314951702899464,False,XOR
16,1,0,94,2.0,36.0,False,NAND
16,6,2,114,1.3885289523353626,4.04594998140283,False,ANOTB
16,6,2,125,1.4349472669281074,6.811722720230065,False,ANOTB
16,2,6,103,2.0,12.162362904972989,False,OR
16,6,4,121,1.5346293500027675,6.826253325574595,False,ANOTB
16,1,1,24,2.0,36.0,False,NAND
16,8,1,90,1.857485665057154,5.474974708306205,False,AneqB
16,8,0,98,1.865759996610741,3.3967936882926466,False,AneqB
16,1,4,66,1.5683566500491162,8.5077193087887,False,NAND
16,2,6,21,2.0,6.090679505891633,False,OR
16,10,7,119,2.1525446646462254,12.823843708411692,False,ratio
16,10,5,53,2.4221900714139104,12.942301403232102,False,ratio
16,10,3,59,3.9603960396039604,62.34003023183917,False,ratio
16,2,7,62,2.0,36.0,False,OR
16,1,8,104,1.5053466649088185,8.958443375916007,False,NAND
16,4,2,37,1.250885925714325,7.3126202252407495,False,NOR
16,9,4,42,1.693152981676712,2.2351207300073885,False,DoubleBandpass
16,3,9,135,1.164356616439775,11.858442463759781,False,XOR
16,2,8,125,1.3467109329254072,8.320311286399393,False,OR
16,1,0,73,2.0,36.0,False,NAND
16,8,0,72,2.0,44.0,False,AneqB
16,7,8,49,2.0,2.0,False,AeqB
16,7,4,103,2.0,2.0,False,AeqB
16,4,1,85,1.3497683474023594,7.654558450479182,False,NOR
16,0,2,88,1.4341537877305086,2.587523433131519,False,AND
16,7,1,58,2.0,1.434201075887292,False,AeqB
16,0,2,80,1.5018647977726611,8.984868081870353,False,AND
16,10,4,121,2.425555849965943,18.220076349950855,False,ratio
16,4,1,89,1.0476038977797537,3.617891224082251,False,NOR
16,1,7,67,2.0,17.7063411380993,False,NAND
16,4,1,79,2.0,12.0,False,NOR
16,4,0,89,1.0317883465947544,1.9118856973430363,False,NOR
16,10,6,89,2.179662576160177,8.857981076600245,False,ratio
16,2,3,51,1.4738332930449374,9.063872467255118,False,OR
16,4,8,130,1.3026917120910975,6.877441862968225,False,NOR
16,8,1,4,2.709401651779165,28.303968731481408,False,AneqB
16,6,8,93,1.2789362216044085,6.668406472962464,False,ANOTB
16,1,4,98,1.754072801303561,7.898934571088069,False,NAND
16,9,2,25,2.0,3.0,False,DoubleBandpass
16,5,0,57,2.0,13.004973754963345,False,XNOR
16,8,5,97,1.8772956397768468,4.039969806762121,False,AneqB
16,2,8,77,1.2177903295941,3.5864280280123233,False,OR
16,6,7,86,1.1609055010438407,1.0147216336849156,False,ANOTB
16,9,3,7,2.0,3.0,False,DoubleBandpass
16,4,4,43,1.0066172729533926,3.5120431180999883,False,NOR
16,4,6,28,2.0,12.0,False,NOR
16,0,0,8,2.0,12.0,False,AND
16,7,9,61,2.0,1.9764054790845662,False,AeqB
16,4,7,61,2.0,12.0,False,NOR
16,9,3,26,1.7940287076504724,2.7807299841181674,False,DoubleBandpass
16,5,9,122,2.0,13.746311849726816,False,XNOR
16,1,9,15,2.0,33.40260113127497,False,NAND
16,3,9,47,1.5762930089434306,12.357270860120925,False,XOR
16,7,2,2,2.0,1.9242498795524512,False,AeqB
16,0,3,128,1.477114667789813,5.997839422068947,False,AND
16,5,7,117,1.1613322201240557,11.912947427005994,False,XNOR
16,3,3,26,2.0,16.171682725284057,False,XOR
16,5,6,70,1.1776762106531429,12.057175835163711,False,XNOR
16,8,7,41,2.0,44.0,False,AneqB
16,6,7,75,1.2887005387767614,7.205031996319767,False,ANOTB
16,1,6,46,1.3165626413481233,6.23970021492633,False,NAND
16,1,0,26,2.0,15.776002540568888,False,NAND
16,5,8,91,1.1783893137614427,11.440250423200046,False,XNOR
16,6,4,52,1.641952048815229,0.6638665664089315,False,ANOTB
16,9,8,67,1.8464197055601428,2.7366215960600204,False,DoubleBandpass
16,10,1,2,3.9603960396039604,62.34003023183917,False,ratio
16,9,7,115,1.6673696276362726,2.237125792601239,False,DoubleBandpass
16,1,9,16,2.0,34.66640754614425,False,NAND
16,8,1,0,2.0,40.33333419109937,False,AneqB
16,5,0,46,1.3736681025195856,12.072013295592788,False,XNOR
16,1,7,85,1.6085205773164366,7.954076107146342,False,NAND
16,4,0,135,2.0,12.0,False,NOR
16,7,5,82,2.0,2.0,False,AeqB
16,0,3,41,1.5660267602769702,6.36914090392499,False,AND
16,7,1,90,2.0,1.972855884273968,False,AeqB
16,5,7,63,1.2762751250216309,11.66059545593937,False,XNOR
16,6,4,19,2.0,12.0,False,ANOTB
16,8,8,26,2.1258765888631608,17.547556436778954,False,AneqB
16,6,0,12,1.4733713096184429,4.107109956971656,False,ANOTB
16,3,6,33,2.0,24.0,False,XOR
16,5,0,53,1.4001935012719482,11.926792977517538,False,XNOR
16,0,7,16,2.0,10.75876292403674,False,AND
16,3,9,102,1.298558235903427,13.00882126917061,False,XOR
16,7,0,5,2.0,1.682291260480565,False,AeqB
16,9,5,83,2.0,2.2016675972340614,False,DoubleBandpass
16,3,4,114,2.0,13.024066341749453,False,XOR
16,7,8,27,2.0,2.0,False,AeqB
16,2,6,48,2.0,36.0,False,OR
16,2,0,111,1.0490407205938932,5.299591909177715,False,OR
16,10,9,118,2.2174142341360197,10.180775366243777,False,ratio
16,2,0,30,2.0,7.521251093441531,False,OR
16,9,2,58,1.829893869440843,2.5555169594055607,False,DoubleBandpass
16,2,3,83,2.0,36.0,False,OR
16,6,0,57,1.431839900105619,6.464278160942128,False,ANOTB
16,8,6,69,2.0,44.0,False,AneqB
16,2,8,108,1.1126710812935332,6.831900596318397,False,OR
16,6,6,84,1.6810739708656532,6.894020607374967,False,ANOTB
16,6,2,79,1.7269630296520377,7.774009016876938,False,ANOTB
16,8,2,118,1.8735966084327291,6.274342686201597,False,AneqB
16,9,2,88,1.7419705189790906,2.217720352392202,False,DoubleBandpass
16,1,6,92,1.869582031700219,8.158489641223317,False,NAND
16,10,1,51,3.9603960396039604,62.34003023183917,False,ratio
16,2,8,53,1.4932867151100406,9.010411787970355,False,OR
16,9,7,61,2.0,3.0,False,DoubleBandpass
16,4,8,43,1.0911123300067587,5.141213113548104,False,NOR
16,10,9,123,2.4126424035118585,9.120230237912386,False,ratio
16,5,6,103,2.0,13.010939040975783,False,XNOR
16,3,2,116,1.5466413221905597,11.842417891612614,False,XOR
16,4,2,111,2.0,12.0,False,NOR
16,9,9,124,2.0,3.0,False,DoubleBandpass
16,2,4,13,2.0,36.0,False,OR
16,7,0,94,2.0,2.0,False,AeqB
16,10,9,74,2.773532813404301,26.46538979047564,False,ratio
16,5,4,97,1.2906282805674554,12.087427571821955,False,XNOR
16,7,0,125,2.0,2.0,False,AeqB
16,2,3,112,2.0,27.36209041300356,False,OR
16,2,1,112,1.4947763690001419,9.686197544080795,False,OR
16,6,4,92,1.430554329696164,6.171568420534128,False,ANOTB
16,0,7,121,2.0,11.991791400548395,False,AND
16,7,2,19,2.0,2.0,False,AeqB
16,3,9,52,1.0710031574109506,11.859016674514697,False,XOR
16,7,6,19,2.0,1.6666666708582667,False,AeqB
16,8,6,73,2.0,7.139566820834415,False,AneqB
16,6,1,38,1.5163208414213338,4.400209515391231,False,ANOTB
16,0,9,59,1.7118448067579104,8.874716558029279,False,AND
16,4,8,32,2.0,12.0,False,NOR
16,0,3,135,1.6588068432542347,9.004915766696767,False,AND
16,1,9,37,2.0,36.0,False,NAND
16,7,2,64,2.0,2.0,False,AeqB
16,10,3,55,3.9603960396039604,62.34003023183917,False,ratio
16,9,8,97,1.7634740496268972,2.582045635469455,False,DoubleBandpass
16,10,4,21,3.9603960396039604,59.37810879315313,False,ratio
16,4,1,64,2.0,12.0,False,NOR
16,9,7,26,1.7112018448370159,2.47866742947614,False,DoubleBandpass
16,9,5,18,2.0,3.0,False,DoubleBandpass
16,7,7,76,2.0,2.0,False,AeqB
16,7,2,120,1.9663789707151866,1.8498690465820145,False,AeqB
16,10,6,80,2.0655507347171445,19.423393907180103,False,ratio
16,0,0,96,2.0,7.185567491801927,False,AND
16,1,0,27,2.06914204064101,24.940171415667113,False,NAND
16,4,3,17,2.0,12.0,False,NOR
16,7,0,23,2.0,1.9283019277635336,False,AeqB
16,6,2,77,2.0,12.0,False,ANOTB
16,1,5,82,2.0,36.0,False,NAND
16,6,5,67,1.5417184208192722,3.4518582317213227,False,ANOTB
16,8,2,66,1.8865507839030373,3.6952701679779096,False,AneqB
16,4,5,0,2.0,12.0,False,NOR
16,9,7,129,1.967667065944927,2.781009453835012,False,DoubleBandpass
16,8,6,133,2.0,44.0,False,AneqB
16,1,3,49,2.0,36.0,False,NAND
16,2,4,47,1.386684930485687,6.606307509475104,False,OR
16,2,6,131,1.2690021920519983,6.128599257104567,False,OR
16,1,0,30,2.0,14.95110790966217,False,NAND
16,1,2,8,2.0,32.768212497049205,False,NAND
16,3,3,14,2.0,24.0,False,XOR
16,1,6,105,1.6895578204662125,6.02656483603299,False,NAND
16,9,8,47,1.8960369000649342,2.60383560063327,False,DoubleBandpass
16,3,4,130,1.0903623569364984,12.011138715558834,False,XOR
16,6,0,131,1.6904006338288213,6.056235461050702,False,ANOTB
16,4,9,0,2.0,12.0,False,NOR
16,7,3,112,2.0,2.0,False,AeqB
16,3,0,56,1.7786102109289983,10.892170588806975,False,XOR
16,0,6,56,1.4624439756083012,5.304422405063491,False,AND
16,3,7,23,2.0,13.77892746942979,False,XOR
16,5,7,46,2.0,24.0,False,XNOR
16,7,2,11,2.0,1.6678246788274462,False,AeqB
16,1,7,129,2.0,8.691812178792219,False,NAND
16,2,8,65,1.3689664214754038,8.008584785781823,False,OR
16,7,0,26,1.8225517385318368,1.7858285785705401,False,AeqB
16,7,7,2,1.9917276247243665,1.8370303287124585,False,AeqB
16,9,3,35,2.0,3.0,False,DoubleBandpass
16,9,7,53,1.809513607748332,2.719953262453141,False,DoubleBandpass
16,3,2,105,2.0,13.019401757177013,False,XOR
16,6,9,130,1.5159127393525487,5.583800905223349,False,ANOTB
16,2,3,58,1.4264176030715945,8.509295948659236,False,OR
16,1,5,55,1.6660994314583855,8.035240004340276,False,NAND
16,8,2,114,1.9072758751440537,4.189768863369088,False,AneqB
16,10,6,76,3.9603960396039604,62.34003023183917,False,ratio
16,2,1,123,2.0,25.84677897688755,False,OR
16,6,5,7,1.3898691375199257,3.626426061346843,False,ANOTB
16,9,9,18,2.0,3.0,False,DoubleBandpass
16,10,5,131,3.9603960396039604,62.34003023183917,False,ratio
16,6,0,19,2.0,12.0,False,ANOTB
16,1,1,108,1.6333389347177998,8.377650887958948,False,NAND
16,3,8,91,1.3160463739123929,11.286314440366306,False,XOR
16,8,4,41,2.0721480878985643,3.398813531626969,False,AneqB
16,8,0,0,2.0,40.262588814401624,False,AneqB
16,7,9,94,1.9151639608119915,1.9063611099570383,False,AeqB
16,9,7,22,2.0,3.0,False,DoubleBandpass
16,0,9,26,2.0,5.444938471392564,False,AND
16,10,2,55,3.9603960396039604,62.34003023183917,False,ratio
16,0,9,62,1.4126671368409265,6.23101478499639,False,AND
16,5,4,40,2.0,24.0,False,XNOR
16,4,6,128,1.2551572042443802,4.902773581370429,False,NOR
16,9,2,109,1.834583678176466,2.752249421051196,False,DoubleBandpass
16,2,6,19,2.0,9.060867140042564,False,OR
16,10,4,28,3.9603960396039604,33.83219545178206,False,ratio
16,7,5,41,2.0,2.0,False,AeqB
16,0,5,58,2.0,6.975748839272736,False,AND
16,3,2,11,2.0,13.931967477126511,False,XOR
16,10,7,40,2.0,16.93731002602051,False,ratio
16,5,9,95,2.0,13.78353886441266,False,XNOR
16,2,3,40,2.0,36.0,False,OR
16,0,2,103,1.5809685545158545,6.006542057973486,False,AND
16,10,6,98,2.2904006853631254,16.211959380996948,False,ratio
16,7,9,22,2.0,2.0,False,AeqB
16,8,2,40,1.9676639434495937,3.6949924227751816,False,AneqB
16,2,5,12,2.0,8.734997596912407,False,OR
16,7,2,12,2.0,1.9720160939089737,False,AeqB
16,1,1,116,1.5682484051593448,7.521046944914835,False,NAND
16,10,9,35,2.295004813524853,19.69421164621082,False,ratio
16,3,9,31,1.48296559082951,10.736628360778496,False,XOR
16,1,8,101,1.5492450396176496,22.107408088202295,False,NAND
16,8,0,55,2.0,44.0,False,AneqB
16,5,0,105,1.4774628703376518,6.78124244445544,False,XNOR
16,7,1,57,1.920361487898795,1.910311630137449,False,AeqB
16,5,8,21,2.0,24.0,False,XNOR
16,5,9,97,2.0,12.032472350032235,False,XNOR
16,1,9,84,1.6783488195516012,7.74325614291192,False,NAND
16,7,1,26,2.0,2.0,False,AeqB
16,0,1,123,2.0,10.06656591082162,False,AND
16,9,0,83,2.0,3.0,False,DoubleBandpass
16,7,2,71,2.0,2.0,False,AeqB
16,10,6,15,1.9066689309427978,6.351714901316343,False,ratio
16,6,6,13,1.7662620253929107,4.2115467826313155,False,ANOTB
16,4,2,96,1.3662354274960107,6.951563222153091,False,NOR
16,2,5,100,2.0,14.186278430341824,False,OR
16,6,4,88,1.2131092558521681,2.9956221346388237,False,ANOTB
16,5,7,116,1.4810430908309686,11.726684598339277,False,XNOR
16,2,5,124,1.3653085552868978,7.833961318956575,False,OR
16,0,8,88,2.0,8.753352689782671,False,AND
16,2,8,32,2.0,36.0,False,OR
16,9,7,65,2.0,3.0,False,DoubleBandpass
16,5,7,45,1.5676041370649374,10.241663961087502,False,XNOR
16,10,0,105,1.825316260822793,7.285673907814069,False,ratio
16,3,8,101,1.5481855140698162,15.560852024223067,False,XOR
16,4,8,128,1.04695565083932,2.2380410073371384,False,NOR
16,0,3,78,1.5511061710988439,9.013445070214301,False,AND
